Record Length,Analog:7000,
Sample Interval,Analog:4.000000E-08,
Vertical Units,CH1:V, CH2:V,,
Vertical Scale,CH1:+1.000000E-01, CH2:+5.000000E+00,,
Vertical Offset,CH1:+2.000000E-03, CH2:+0.000000E+00,,
Horizontal Units,us,
Horizontal Scale,+2.000000E+01,
Model Number,SDS1202X-E,
Serial Number,SDS1EEFX803349,
Software Version,1.3.27,
Source,CH1,CH2
Second,Value,Value
+9.008000E-05,-1.220000E-01,-3.200000E+00
+9.012000E-05,-1.220000E-01,-3.400000E+00
+9.016000E-05,-1.220000E-01,-3.400000E+00
+9.020000E-05,-1.220000E-01,-3.400000E+00
+9.024000E-05,-1.180000E-01,-3.400000E+00
+9.028000E-05,-1.220000E-01,-3.400000E+00
+9.032000E-05,-1.220000E-01,-3.600000E+00
+9.036000E-05,-1.180000E-01,-3.600000E+00
+9.040000E-05,-1.260000E-01,-3.400000E+00
+9.044000E-05,-1.260000E-01,-3.400000E+00
+9.048000E-05,-1.260000E-01,-3.600000E+00
+9.052000E-05,-1.260000E-01,-3.800000E+00
+9.056000E-05,-1.220000E-01,-3.800000E+00
+9.060000E-05,-1.260000E-01,-3.600000E+00
+9.064000E-05,-1.260000E-01,-3.600000E+00
+9.068000E-05,-1.260000E-01,-3.800000E+00
+9.072000E-05,-1.220000E-01,-3.800000E+00
+9.076000E-05,-1.260000E-01,-3.600000E+00
+9.080000E-05,-1.260000E-01,-3.800000E+00
+9.084000E-05,-1.260000E-01,-3.600000E+00
+9.088000E-05,-1.260000E-01,-3.800000E+00
+9.092000E-05,-1.220000E-01,-3.800000E+00
+9.096000E-05,-1.300000E-01,-3.800000E+00
+9.100000E-05,-1.260000E-01,-3.800000E+00
+9.104000E-05,-1.260000E-01,-3.800000E+00
+9.108000E-05,-1.260000E-01,-3.800000E+00
+9.112000E-05,-1.300000E-01,-3.800000E+00
+9.116000E-05,-1.300000E-01,-3.800000E+00
+9.120000E-05,-1.300000E-01,-3.800000E+00
+9.124000E-05,-1.300000E-01,-3.800000E+00
+9.128000E-05,-1.260000E-01,-3.800000E+00
+9.132000E-05,-1.300000E-01,-4.000000E+00
+9.136000E-05,-1.260000E-01,-4.000000E+00
+9.140000E-05,-1.300000E-01,-4.000000E+00
+9.144000E-05,-1.260000E-01,-4.200000E+00
+9.148000E-05,-1.300000E-01,-4.200000E+00
+9.152000E-05,-1.260000E-01,-4.000000E+00
+9.156000E-05,-1.300000E-01,-4.000000E+00
+9.160000E-05,-1.300000E-01,-4.200000E+00
+9.164000E-05,-1.260000E-01,-4.000000E+00
+9.168000E-05,-1.300000E-01,-4.000000E+00
+9.172000E-05,-1.300000E-01,-4.000000E+00
+9.176000E-05,-1.300000E-01,-4.000000E+00
+9.180000E-05,-1.300000E-01,-4.000000E+00
+9.184000E-05,-1.300000E-01,-4.200000E+00
+9.188000E-05,-1.260000E-01,-4.000000E+00
+9.192000E-05,-1.300000E-01,-4.000000E+00
+9.196000E-05,-1.260000E-01,-4.200000E+00
+9.200000E-05,-1.300000E-01,-4.000000E+00
+9.204000E-05,-1.300000E-01,-4.400000E+00
+9.208000E-05,-1.300000E-01,-4.000000E+00
+9.212000E-05,-1.300000E-01,-4.200000E+00
+9.216000E-05,-1.300000E-01,-4.400000E+00
+9.220000E-05,-1.300000E-01,-4.200000E+00
+9.224000E-05,-1.300000E-01,-4.200000E+00
+9.228000E-05,-1.260000E-01,-4.400000E+00
+9.232000E-05,-1.300000E-01,-4.200000E+00
+9.236000E-05,-1.300000E-01,-4.200000E+00
+9.240000E-05,-1.300000E-01,-4.200000E+00
+9.244000E-05,-1.300000E-01,-4.400000E+00
+9.248000E-05,-1.300000E-01,-4.400000E+00
+9.252000E-05,-1.300000E-01,-4.200000E+00
+9.256000E-05,-1.300000E-01,-4.200000E+00
+9.260000E-05,-1.260000E-01,-4.200000E+00
+9.264000E-05,-1.260000E-01,-4.200000E+00
+9.268000E-05,-1.300000E-01,-4.400000E+00
+9.272000E-05,-1.300000E-01,-4.400000E+00
+9.276000E-05,-1.300000E-01,-4.400000E+00
+9.280000E-05,-1.300000E-01,-4.200000E+00
+9.284000E-05,-1.300000E-01,-4.200000E+00
+9.288000E-05,-1.260000E-01,-4.400000E+00
+9.292000E-05,-1.260000E-01,-4.400000E+00
+9.296000E-05,-1.260000E-01,-4.400000E+00
+9.300000E-05,-1.300000E-01,-4.400000E+00
+9.304000E-05,-1.300000E-01,-4.400000E+00
+9.308000E-05,-1.260000E-01,-4.200000E+00
+9.312000E-05,-1.220000E-01,-4.400000E+00
+9.316000E-05,-1.260000E-01,-4.400000E+00
+9.320000E-05,-1.260000E-01,-4.200000E+00
+9.324000E-05,-1.260000E-01,-4.200000E+00
+9.328000E-05,-1.220000E-01,-4.200000E+00
+9.332000E-05,-1.260000E-01,-4.400000E+00
+9.336000E-05,-1.260000E-01,-4.400000E+00
+9.340000E-05,-1.220000E-01,-4.400000E+00
+9.344000E-05,-1.220000E-01,-4.200000E+00
+9.348000E-05,-1.220000E-01,-4.200000E+00
+9.352000E-05,-1.260000E-01,-4.600000E+00
+9.356000E-05,-1.260000E-01,-4.200000E+00
+9.360000E-05,-1.260000E-01,-4.600000E+00
+9.364000E-05,-1.220000E-01,-4.400000E+00
+9.368000E-05,-1.220000E-01,-4.400000E+00
+9.372000E-05,-1.220000E-01,-4.400000E+00
+9.376000E-05,-1.180000E-01,-4.400000E+00
+9.380000E-05,-1.220000E-01,-4.200000E+00
+9.384000E-05,-1.180000E-01,-4.200000E+00
+9.388000E-05,-1.180000E-01,-4.200000E+00
+9.392000E-05,-1.180000E-01,-4.400000E+00
+9.396000E-05,-1.180000E-01,-4.200000E+00
+9.400000E-05,-1.180000E-01,-4.400000E+00
+9.404000E-05,-1.140000E-01,-4.200000E+00
+9.408000E-05,-1.180000E-01,-4.400000E+00
+9.412000E-05,-1.180000E-01,-4.400000E+00
+9.416000E-05,-1.180000E-01,-4.200000E+00
+9.420000E-05,-1.140000E-01,-4.400000E+00
+9.424000E-05,-1.140000E-01,-4.200000E+00
+9.428000E-05,-1.180000E-01,-4.400000E+00
+9.432000E-05,-1.180000E-01,-4.400000E+00
+9.436000E-05,-1.140000E-01,-4.200000E+00
+9.440000E-05,-1.180000E-01,-4.400000E+00
+9.444000E-05,-1.140000E-01,-4.400000E+00
+9.448000E-05,-1.140000E-01,-4.200000E+00
+9.452000E-05,-1.140000E-01,-4.400000E+00
+9.456000E-05,-1.100000E-01,-4.200000E+00
+9.460000E-05,-1.140000E-01,-4.200000E+00
+9.464000E-05,-1.140000E-01,-4.200000E+00
+9.468000E-05,-1.100000E-01,-4.400000E+00
+9.472000E-05,-1.100000E-01,-4.200000E+00
+9.476000E-05,-1.100000E-01,-4.200000E+00
+9.480000E-05,-1.140000E-01,-4.200000E+00
+9.484000E-05,-1.140000E-01,-4.200000E+00
+9.488000E-05,-1.140000E-01,-4.200000E+00
+9.492000E-05,-1.060000E-01,-4.200000E+00
+9.496000E-05,-1.060000E-01,-4.000000E+00
+9.500000E-05,-1.100000E-01,-4.000000E+00
+9.504000E-05,-1.100000E-01,-4.200000E+00
+9.508000E-05,-1.100000E-01,-4.200000E+00
+9.512000E-05,-1.020000E-01,-4.200000E+00
+9.516000E-05,-1.060000E-01,-4.000000E+00
+9.520000E-05,-1.060000E-01,-4.000000E+00
+9.524000E-05,-1.060000E-01,-4.000000E+00
+9.528000E-05,-1.020000E-01,-4.000000E+00
+9.532000E-05,-1.060000E-01,-4.200000E+00
+9.536000E-05,-1.060000E-01,-4.000000E+00
+9.540000E-05,-1.060000E-01,-4.200000E+00
+9.544000E-05,-1.060000E-01,-4.000000E+00
+9.548000E-05,-1.020000E-01,-4.200000E+00
+9.552000E-05,-9.800000E-02,-4.000000E+00
+9.556000E-05,-9.800000E-02,-4.000000E+00
+9.560000E-05,-1.020000E-01,-4.000000E+00
+9.564000E-05,-1.020000E-01,-4.200000E+00
+9.568000E-05,-9.400000E-02,-4.200000E+00
+9.572000E-05,-9.400000E-02,-3.800000E+00
+9.576000E-05,-9.400000E-02,-3.800000E+00
+9.580000E-05,-9.800000E-02,-3.800000E+00
+9.584000E-05,-9.000000E-02,-4.000000E+00
+9.588000E-05,-9.800000E-02,-4.000000E+00
+9.592000E-05,-9.000000E-02,-4.000000E+00
+9.596000E-05,-9.000000E-02,-4.000000E+00
+9.600000E-05,-9.400000E-02,-3.800000E+00
+9.604000E-05,-9.400000E-02,-4.000000E+00
+9.608000E-05,-9.000000E-02,-3.800000E+00
+9.612000E-05,-9.400000E-02,-4.000000E+00
+9.616000E-05,-9.000000E-02,-3.800000E+00
+9.620000E-05,-9.400000E-02,-3.600000E+00
+9.624000E-05,-9.000000E-02,-3.600000E+00
+9.628000E-05,-9.000000E-02,-3.600000E+00
+9.632000E-05,-9.000000E-02,-3.800000E+00
+9.636000E-05,-8.600000E-02,-3.800000E+00
+9.640000E-05,-8.600000E-02,-3.800000E+00
+9.644000E-05,-8.600000E-02,-3.800000E+00
+9.648000E-05,-8.600000E-02,-3.600000E+00
+9.652000E-05,-8.600000E-02,-3.600000E+00
+9.656000E-05,-8.200000E-02,-3.800000E+00
+9.660000E-05,-8.200000E-02,-3.400000E+00
+9.664000E-05,-8.200000E-02,-3.600000E+00
+9.668000E-05,-8.200000E-02,-3.600000E+00
+9.672000E-05,-8.200000E-02,-3.600000E+00
+9.676000E-05,-8.200000E-02,-3.600000E+00
+9.680000E-05,-8.200000E-02,-3.400000E+00
+9.684000E-05,-8.200000E-02,-3.400000E+00
+9.688000E-05,-7.800000E-02,-3.400000E+00
+9.692000E-05,-7.800000E-02,-3.400000E+00
+9.696000E-05,-7.800000E-02,-3.400000E+00
+9.700000E-05,-7.800000E-02,-3.400000E+00
+9.704000E-05,-7.800000E-02,-3.200000E+00
+9.708000E-05,-7.400000E-02,-3.400000E+00
+9.712000E-05,-7.000000E-02,-3.200000E+00
+9.716000E-05,-7.000000E-02,-3.200000E+00
+9.720000E-05,-7.000000E-02,-3.200000E+00
+9.724000E-05,-7.000000E-02,-3.200000E+00
+9.728000E-05,-7.000000E-02,-3.200000E+00
+9.732000E-05,-7.000000E-02,-3.200000E+00
+9.736000E-05,-7.000000E-02,-3.000000E+00
+9.740000E-05,-6.600000E-02,-3.000000E+00
+9.744000E-05,-6.600000E-02,-3.000000E+00
+9.748000E-05,-6.200000E-02,-3.200000E+00
+9.752000E-05,-6.600000E-02,-3.000000E+00
+9.756000E-05,-6.200000E-02,-3.200000E+00
+9.760000E-05,-6.600000E-02,-3.200000E+00
+9.764000E-05,-5.800000E-02,-3.200000E+00
+9.768000E-05,-6.200000E-02,-3.200000E+00
+9.772000E-05,-5.800000E-02,-3.000000E+00
+9.776000E-05,-5.800000E-02,-2.800000E+00
+9.780000E-05,-5.800000E-02,-3.000000E+00
+9.784000E-05,-5.800000E-02,-2.800000E+00
+9.788000E-05,-5.400000E-02,-3.000000E+00
+9.792000E-05,-5.800000E-02,-2.800000E+00
+9.796000E-05,-5.800000E-02,-2.800000E+00
+9.800000E-05,-5.000000E-02,-3.000000E+00
+9.804000E-05,-5.400000E-02,-2.800000E+00
+9.808000E-05,-5.000000E-02,-3.000000E+00
+9.812000E-05,-5.400000E-02,-2.800000E+00
+9.816000E-05,-5.400000E-02,-2.800000E+00
+9.820000E-05,-5.400000E-02,-2.800000E+00
+9.824000E-05,-5.000000E-02,-2.800000E+00
+9.828000E-05,-4.600000E-02,-2.800000E+00
+9.832000E-05,-4.200000E-02,-2.800000E+00
+9.836000E-05,-4.600000E-02,-2.400000E+00
+9.840000E-05,-4.600000E-02,-2.400000E+00
+9.844000E-05,-4.200000E-02,-2.600000E+00
+9.848000E-05,-4.200000E-02,-2.600000E+00
+9.852000E-05,-3.800000E-02,-2.600000E+00
+9.856000E-05,-4.200000E-02,-2.600000E+00
+9.860000E-05,-3.800000E-02,-2.400000E+00
+9.864000E-05,-4.200000E-02,-2.200000E+00
+9.868000E-05,-4.200000E-02,-2.400000E+00
+9.872000E-05,-4.200000E-02,-2.200000E+00
+9.876000E-05,-3.800000E-02,-2.200000E+00
+9.880000E-05,-3.800000E-02,-2.400000E+00
+9.884000E-05,-3.800000E-02,-2.400000E+00
+9.888000E-05,-3.800000E-02,-2.200000E+00
+9.892000E-05,-3.800000E-02,-2.200000E+00
+9.896000E-05,-3.400000E-02,-2.400000E+00
+9.900000E-05,-3.400000E-02,-2.000000E+00
+9.904000E-05,-3.000000E-02,-2.000000E+00
+9.908000E-05,-2.600000E-02,-2.200000E+00
+9.912000E-05,-3.000000E-02,-2.200000E+00
+9.916000E-05,-3.000000E-02,-2.200000E+00
+9.920000E-05,-2.600000E-02,-1.800000E+00
+9.924000E-05,-2.600000E-02,-2.200000E+00
+9.928000E-05,-2.600000E-02,-1.800000E+00
+9.932000E-05,-2.600000E-02,-2.000000E+00
+9.936000E-05,-2.600000E-02,-1.800000E+00
+9.940000E-05,-2.200000E-02,-1.800000E+00
+9.944000E-05,-2.600000E-02,-2.000000E+00
+9.948000E-05,-2.600000E-02,-2.000000E+00
+9.952000E-05,-1.800000E-02,-1.800000E+00
+9.956000E-05,-1.800000E-02,-1.800000E+00
+9.960000E-05,-1.800000E-02,-1.600000E+00
+9.964000E-05,-1.400000E-02,-1.600000E+00
+9.968000E-05,-1.400000E-02,-1.600000E+00
+9.972000E-05,-1.800000E-02,-1.600000E+00
+9.976000E-05,-1.000000E-02,-1.800000E+00
+9.980000E-05,-1.400000E-02,-1.400000E+00
+9.984000E-05,-1.000000E-02,-1.400000E+00
+9.988000E-05,-1.400000E-02,-1.400000E+00
+9.992000E-05,-1.400000E-02,-1.600000E+00
+9.996000E-05,-1.000000E-02,-1.400000E+00
+1.000000E-04,-1.000000E-02,-1.400000E+00
+1.000400E-04,-6.000000E-03,-1.400000E+00
+1.000800E-04,-6.000000E-03,-1.200000E+00
+1.001200E-04,-1.000000E-02,-1.200000E+00
+1.001600E-04,-6.000000E-03,-1.200000E+00
+1.002000E-04,-2.000000E-03,-1.400000E+00
+1.002400E-04,-2.000000E-03,-1.200000E+00
+1.002800E-04,+2.000000E-03,-1.400000E+00
+1.003200E-04,+2.000000E-03,-1.200000E+00
+1.003600E-04,-2.000000E-03,-1.200000E+00
+1.004000E-04,+2.000000E-03,-1.200000E+00
+1.004400E-04,+2.000000E-03,-1.200000E+00
+1.004800E-04,+6.000000E-03,-1.000000E+00
+1.005200E-04,+2.000000E-03,-1.200000E+00
+1.005600E-04,+6.000000E-03,-8.000000E-01
+1.006000E-04,+6.000000E-03,-8.000000E-01
+1.006400E-04,+1.000000E-02,-8.000000E-01
+1.006800E-04,+1.000000E-02,-1.000000E+00
+1.007200E-04,+1.000000E-02,-1.000000E+00
+1.007600E-04,+1.000000E-02,-1.000000E+00
+1.008000E-04,+1.400000E-02,-1.000000E+00
+1.008400E-04,+1.400000E-02,-8.000000E-01
+1.008800E-04,+1.400000E-02,-6.000000E-01
+1.009200E-04,+1.800000E-02,-8.000000E-01
+1.009600E-04,+1.800000E-02,-6.000000E-01
+1.010000E-04,+1.800000E-02,-6.000000E-01
+1.010400E-04,+1.800000E-02,-6.000000E-01
+1.010800E-04,+1.800000E-02,-6.000000E-01
+1.011200E-04,+1.800000E-02,-8.000000E-01
+1.011600E-04,+2.200000E-02,-4.000000E-01
+1.012000E-04,+2.600000E-02,-6.000000E-01
+1.012400E-04,+1.800000E-02,-6.000000E-01
+1.012800E-04,+2.200000E-02,-4.000000E-01
+1.013200E-04,+2.200000E-02,-6.000000E-01
+1.013600E-04,+2.200000E-02,-4.000000E-01
+1.014000E-04,+2.600000E-02,-2.000000E-01
+1.014400E-04,+3.000000E-02,-4.000000E-01
+1.014800E-04,+3.000000E-02,-2.000000E-01
+1.015200E-04,+2.600000E-02,-4.000000E-01
+1.015600E-04,+3.400000E-02,-2.000000E-01
+1.016000E-04,+3.400000E-02,-4.000000E-01
+1.016400E-04,+3.000000E-02,+0.000000E+00
+1.016800E-04,+3.000000E-02,-2.000000E-01
+1.017200E-04,+3.400000E-02,-2.000000E-01
+1.017600E-04,+3.400000E-02,-2.000000E-01
+1.018000E-04,+3.400000E-02,+0.000000E+00
+1.018400E-04,+3.800000E-02,+0.000000E+00
+1.018800E-04,+3.800000E-02,+0.000000E+00
+1.019200E-04,+3.400000E-02,-2.000000E-01
+1.019600E-04,+3.800000E-02,+0.000000E+00
+1.020000E-04,+3.800000E-02,+0.000000E+00
+1.020400E-04,+4.200000E-02,+2.000000E-01
+1.020800E-04,+3.800000E-02,+0.000000E+00
+1.021200E-04,+4.600000E-02,+2.000000E-01
+1.021600E-04,+4.200000E-02,+2.000000E-01
+1.022000E-04,+4.600000E-02,+2.000000E-01
+1.022400E-04,+4.200000E-02,+2.000000E-01
+1.022800E-04,+5.000000E-02,+2.000000E-01
+1.023200E-04,+4.600000E-02,+2.000000E-01
+1.023600E-04,+5.000000E-02,+2.000000E-01
+1.024000E-04,+5.000000E-02,+4.000000E-01
+1.024400E-04,+5.400000E-02,+4.000000E-01
+1.024800E-04,+5.000000E-02,+4.000000E-01
+1.025200E-04,+5.400000E-02,+4.000000E-01
+1.025600E-04,+5.400000E-02,+6.000000E-01
+1.026000E-04,+5.400000E-02,+4.000000E-01
+1.026400E-04,+5.000000E-02,+8.000000E-01
+1.026800E-04,+5.800000E-02,+6.000000E-01
+1.027200E-04,+5.800000E-02,+6.000000E-01
+1.027600E-04,+5.400000E-02,+8.000000E-01
+1.028000E-04,+5.800000E-02,+6.000000E-01
+1.028400E-04,+5.800000E-02,+6.000000E-01
+1.028800E-04,+6.200000E-02,+6.000000E-01
+1.029200E-04,+6.200000E-02,+6.000000E-01
+1.029600E-04,+5.800000E-02,+8.000000E-01
+1.030000E-04,+5.800000E-02,+1.000000E+00
+1.030400E-04,+5.800000E-02,+8.000000E-01
+1.030800E-04,+6.200000E-02,+1.000000E+00
+1.031200E-04,+6.600001E-02,+8.000000E-01
+1.031600E-04,+6.600001E-02,+1.000000E+00
+1.032000E-04,+6.200000E-02,+1.000000E+00
+1.032400E-04,+6.200000E-02,+1.200000E+00
+1.032800E-04,+7.000001E-02,+1.200000E+00
+1.033200E-04,+7.000001E-02,+1.000000E+00
+1.033600E-04,+6.600001E-02,+1.000000E+00
+1.034000E-04,+6.600001E-02,+1.400000E+00
+1.034400E-04,+6.600001E-02,+1.200000E+00
+1.034800E-04,+7.400001E-02,+1.200000E+00
+1.035200E-04,+7.400001E-02,+1.400000E+00
+1.035600E-04,+7.400001E-02,+1.400000E+00
+1.036000E-04,+7.400001E-02,+1.200000E+00
+1.036400E-04,+7.400001E-02,+1.200000E+00
+1.036800E-04,+7.800001E-02,+1.400000E+00
+1.037200E-04,+8.200001E-02,+1.600000E+00
+1.037600E-04,+7.400001E-02,+1.600000E+00
+1.038000E-04,+7.800001E-02,+1.400000E+00
+1.038400E-04,+7.800001E-02,+1.400000E+00
+1.038800E-04,+7.800001E-02,+1.600000E+00
+1.039200E-04,+8.200001E-02,+1.600000E+00
+1.039600E-04,+8.200001E-02,+1.600000E+00
+1.040000E-04,+7.800001E-02,+1.600000E+00
+1.040400E-04,+8.600001E-02,+1.800000E+00
+1.040800E-04,+8.600001E-02,+1.600000E+00
+1.041200E-04,+8.200001E-02,+1.600000E+00
+1.041600E-04,+8.600001E-02,+1.600000E+00
+1.042000E-04,+8.600001E-02,+1.600000E+00
+1.042400E-04,+9.000001E-02,+2.000000E+00
+1.042800E-04,+9.000001E-02,+2.000000E+00
+1.043200E-04,+9.000001E-02,+1.800000E+00
+1.043600E-04,+9.000001E-02,+1.800000E+00
+1.044000E-04,+9.000001E-02,+2.000000E+00
+1.044400E-04,+9.000001E-02,+2.000000E+00
+1.044800E-04,+9.400000E-02,+2.000000E+00
+1.045200E-04,+9.000001E-02,+2.000000E+00
+1.045600E-04,+9.000001E-02,+2.200000E+00
+1.046000E-04,+8.600001E-02,+2.200000E+00
+1.046400E-04,+9.000001E-02,+2.000000E+00
+1.046800E-04,+9.000001E-02,+2.200000E+00
+1.047200E-04,+9.000001E-02,+2.000000E+00
+1.047600E-04,+9.400000E-02,+2.400000E+00
+1.048000E-04,+9.800000E-02,+2.400000E+00
+1.048400E-04,+9.400000E-02,+2.400000E+00
+1.048800E-04,+1.020000E-01,+2.200000E+00
+1.049200E-04,+1.020000E-01,+2.400000E+00
+1.049600E-04,+1.020000E-01,+2.200000E+00
+1.050000E-04,+1.020000E-01,+2.200000E+00
+1.050400E-04,+9.800000E-02,+2.400000E+00
+1.050800E-04,+1.020000E-01,+2.400000E+00
+1.051200E-04,+1.020000E-01,+2.400000E+00
+1.051600E-04,+1.020000E-01,+2.400000E+00
+1.052000E-04,+9.800000E-02,+2.600000E+00
+1.052400E-04,+9.800000E-02,+2.400000E+00
+1.052800E-04,+1.060000E-01,+2.400000E+00
+1.053200E-04,+1.060000E-01,+2.600000E+00
+1.053600E-04,+1.060000E-01,+2.600000E+00
+1.054000E-04,+1.060000E-01,+2.800000E+00
+1.054400E-04,+1.060000E-01,+2.600000E+00
+1.054800E-04,+1.100000E-01,+2.600000E+00
+1.055200E-04,+1.100000E-01,+2.800000E+00
+1.055600E-04,+1.060000E-01,+2.800000E+00
+1.056000E-04,+1.100000E-01,+2.600000E+00
+1.056400E-04,+1.060000E-01,+2.800000E+00
+1.056800E-04,+1.100000E-01,+2.800000E+00
+1.057200E-04,+1.100000E-01,+2.800000E+00
+1.057600E-04,+1.060000E-01,+2.800000E+00
+1.058000E-04,+1.100000E-01,+2.800000E+00
+1.058400E-04,+1.100000E-01,+2.800000E+00
+1.058800E-04,+1.140000E-01,+2.800000E+00
+1.059200E-04,+1.060000E-01,+3.000000E+00
+1.059600E-04,+1.140000E-01,+3.000000E+00
+1.060000E-04,+1.140000E-01,+3.000000E+00
+1.060400E-04,+1.140000E-01,+3.200000E+00
+1.060800E-04,+1.100000E-01,+3.000000E+00
+1.061200E-04,+1.180000E-01,+3.000000E+00
+1.061600E-04,+1.140000E-01,+3.000000E+00
+1.062000E-04,+1.180000E-01,+3.000000E+00
+1.062400E-04,+1.180000E-01,+3.000000E+00
+1.062800E-04,+1.180000E-01,+3.000000E+00
+1.063200E-04,+1.140000E-01,+3.400000E+00
+1.063600E-04,+1.180000E-01,+3.200000E+00
+1.064000E-04,+1.140000E-01,+3.400000E+00
+1.064400E-04,+1.180000E-01,+3.200000E+00
+1.064800E-04,+1.180000E-01,+3.200000E+00
+1.065200E-04,+1.140000E-01,+3.200000E+00
+1.065600E-04,+1.180000E-01,+3.200000E+00
+1.066000E-04,+1.140000E-01,+3.400000E+00
+1.066400E-04,+1.180000E-01,+3.200000E+00
+1.066800E-04,+1.180000E-01,+3.400000E+00
+1.067200E-04,+1.180000E-01,+3.600000E+00
+1.067600E-04,+1.180000E-01,+3.400000E+00
+1.068000E-04,+1.220000E-01,+3.400000E+00
+1.068400E-04,+1.220000E-01,+3.600000E+00
+1.068800E-04,+1.220000E-01,+3.400000E+00
+1.069200E-04,+1.220000E-01,+3.600000E+00
+1.069600E-04,+1.220000E-01,+3.400000E+00
+1.070000E-04,+1.180000E-01,+3.400000E+00
+1.070400E-04,+1.220000E-01,+3.600000E+00
+1.070800E-04,+1.220000E-01,+3.600000E+00
+1.071200E-04,+1.220000E-01,+3.600000E+00
+1.071600E-04,+1.220000E-01,+3.600000E+00
+1.072000E-04,+1.220000E-01,+3.600000E+00
+1.072400E-04,+1.220000E-01,+3.800000E+00
+1.072800E-04,+1.220000E-01,+3.600000E+00
+1.073200E-04,+1.180000E-01,+3.600000E+00
+1.073600E-04,+1.260000E-01,+3.600000E+00
+1.074000E-04,+1.260000E-01,+3.800000E+00
+1.074400E-04,+1.220000E-01,+3.600000E+00
+1.074800E-04,+1.260000E-01,+3.800000E+00
+1.075200E-04,+1.220000E-01,+3.800000E+00
+1.075600E-04,+1.260000E-01,+3.800000E+00
+1.076000E-04,+1.260000E-01,+3.800000E+00
+1.076400E-04,+1.260000E-01,+3.800000E+00
+1.076800E-04,+1.300000E-01,+4.000000E+00
+1.077200E-04,+1.220000E-01,+3.800000E+00
+1.077600E-04,+1.260000E-01,+4.000000E+00
+1.078000E-04,+1.260000E-01,+4.000000E+00
+1.078400E-04,+1.260000E-01,+3.800000E+00
+1.078800E-04,+1.260000E-01,+3.800000E+00
+1.079200E-04,+1.260000E-01,+3.800000E+00
+1.079600E-04,+1.300000E-01,+4.000000E+00
+1.080000E-04,+1.300000E-01,+3.800000E+00
+1.080400E-04,+1.300000E-01,+4.000000E+00
+1.080800E-04,+1.260000E-01,+4.000000E+00
+1.081200E-04,+1.300000E-01,+4.000000E+00
+1.081600E-04,+1.300000E-01,+4.000000E+00
+1.082000E-04,+1.300000E-01,+4.000000E+00
+1.082400E-04,+1.300000E-01,+4.000000E+00
+1.082800E-04,+1.300000E-01,+4.000000E+00
+1.083200E-04,+1.260000E-01,+4.000000E+00
+1.083600E-04,+1.260000E-01,+4.000000E+00
+1.084000E-04,+1.300000E-01,+4.200000E+00
+1.084400E-04,+1.300000E-01,+4.000000E+00
+1.084800E-04,+1.260000E-01,+4.000000E+00
+1.085200E-04,+1.220000E-01,+4.200000E+00
+1.085600E-04,+1.260000E-01,+4.000000E+00
+1.086000E-04,+1.300000E-01,+4.000000E+00
+1.086400E-04,+1.300000E-01,+4.000000E+00
+1.086800E-04,+1.260000E-01,+4.200000E+00
+1.087200E-04,+1.300000E-01,+4.200000E+00
+1.087600E-04,+1.300000E-01,+4.200000E+00
+1.088000E-04,+1.260000E-01,+4.200000E+00
+1.088400E-04,+1.260000E-01,+4.200000E+00
+1.088800E-04,+1.300000E-01,+4.200000E+00
+1.089200E-04,+1.300000E-01,+4.400000E+00
+1.089600E-04,+1.260000E-01,+4.200000E+00
+1.090000E-04,+1.300000E-01,+4.200000E+00
+1.090400E-04,+1.300000E-01,+4.200000E+00
+1.090800E-04,+1.220000E-01,+4.400000E+00
+1.091200E-04,+1.260000E-01,+4.400000E+00
+1.091600E-04,+1.220000E-01,+4.200000E+00
+1.092000E-04,+1.220000E-01,+4.200000E+00
+1.092400E-04,+1.260000E-01,+4.200000E+00
+1.092800E-04,+1.260000E-01,+4.200000E+00
+1.093200E-04,+1.220000E-01,+4.400000E+00
+1.093600E-04,+1.260000E-01,+4.200000E+00
+1.094000E-04,+1.260000E-01,+4.400000E+00
+1.094400E-04,+1.220000E-01,+4.200000E+00
+1.094800E-04,+1.260000E-01,+4.200000E+00
+1.095200E-04,+1.220000E-01,+4.400000E+00
+1.095600E-04,+1.260000E-01,+4.200000E+00
+1.096000E-04,+1.260000E-01,+4.600000E+00
+1.096400E-04,+1.220000E-01,+4.400000E+00
+1.096800E-04,+1.260000E-01,+4.200000E+00
+1.097200E-04,+1.220000E-01,+4.400000E+00
+1.097600E-04,+1.220000E-01,+4.400000E+00
+1.098000E-04,+1.260000E-01,+4.400000E+00
+1.098400E-04,+1.220000E-01,+4.600000E+00
+1.098800E-04,+1.260000E-01,+4.400000E+00
+1.099200E-04,+1.220000E-01,+4.200000E+00
+1.099600E-04,+1.220000E-01,+4.600000E+00
+1.100000E-04,+1.260000E-01,+4.200000E+00
+1.100400E-04,+1.260000E-01,+4.200000E+00
+1.100800E-04,+1.220000E-01,+4.400000E+00
+1.101200E-04,+1.220000E-01,+4.200000E+00
+1.101600E-04,+1.220000E-01,+4.400000E+00
+1.102000E-04,+1.260000E-01,+4.600000E+00
+1.102400E-04,+1.180000E-01,+4.400000E+00
+1.102800E-04,+1.220000E-01,+4.600000E+00
+1.103200E-04,+1.220000E-01,+4.400000E+00
+1.103600E-04,+1.220000E-01,+4.400000E+00
+1.104000E-04,+1.220000E-01,+4.400000E+00
+1.104400E-04,+1.180000E-01,+4.600000E+00
